Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Avg_Top_20%,Expected Sum
2022-11-01 00:00:00,1.191965,0.1600302,0.0,0.0,0.0,0.0,,0.0
2022-11-01 01:00:00,1.358986,0.08710553,0.0,0.0,0.0,0.0,,0.0
2022-11-01 02:00:00,1.350652,0.06564066,0.0,0.0,0.0,0.0,,0.0
2022-11-01 03:00:00,1.374305,-0.01769632,0.0,0.0,0.0,0.0,,0.0
2022-11-01 04:00:00,1.300048,-0.01155462,0.0,0.0,0.0,0.0,,0.0
2022-11-01 05:00:00,1.219222,-0.1003708,0.0,0.0,0.0,0.0,,0.0
2022-11-01 06:00:00,1.152729,-0.2268063,0.0,0.0,0.0,0.0,,0.0
2022-11-01 07:00:00,2.037153,-0.1996913,0.04161287,0.06485858,0.01250514,0.01466144,,0.13363803
2022-11-01 08:00:00,31.43873,7.829029,11.06618,11.57456,7.467682,7.948368,,38.05679
2022-11-01 09:00:00,66.34029,39.11334,27.17146,28.05116,20.43801,21.21893,28.05116,96.87956
2022-11-01 10:00:00,277.5087,203.8189,134.0804,133.6676,99.39213,104.1468,134.0804,471.28693
2022-11-01 11:00:00,485.8597,357.6522,235.1718,246.085,178.3392,188.9525,246.085,848.5485
2022-11-01 12:00:00,645.6293,152.4147,305.7985,340.9177,233.5759,258.7838,340.9177,1139.0759
2022-11-01 13:00:00,673.0113,380.8414,308.3498,333.0388,236.1878,249.6682,333.0388,1127.2446
2022-11-01 14:00:00,570.8643,385.7916,267.8014,300.9363,205.8146,227.6272,300.9363,1002.1795000000001
2022-11-01 15:00:00,555.6693,374.9812,253.6253,293.1753,197.3634,219.9007,293.1753,964.0647
2022-11-01 16:00:00,354.6588,95.19838,156.1725,193.8785,125.8711,145.293,193.8785,621.2151000000001
2022-11-01 17:00:00,124.9172,38.52361,43.39679,63.96211,37.49036,46.09539,63.96211,190.94465000000002
2022-11-01 18:00:00,5.122417,-0.2917851,0.3483463,0.5903367,0.2903562,0.2037616,,1.4328008
2022-11-01 19:00:00,0.7417155,0.3691301,0.0,0.0,0.0,0.0,,0.0
2022-11-01 20:00:00,0.7250415,0.4390372,0.0,0.0,0.0,0.0,,0.0
2022-11-01 21:00:00,0.6787705,0.4764897,0.0,0.0,0.0,0.0,,0.0
2022-11-01 22:00:00,0.81241,0.4026339,0.0,0.0,0.0,0.0,,0.0
2022-11-01 23:00:00,0.7668405,0.3916258,0.0,0.0,0.0,0.0,,0.0
2022-11-02 00:00:00,0.6703335,0.3481008,0.0,0.0,0.0,0.0,,0.0
2022-11-02 01:00:00,0.7468165,0.3980911,0.0,0.0,0.0,0.0,,0.0
2022-11-02 02:00:00,0.7444685,0.3353986,0.0,0.0,0.0,0.0,,0.0
2022-11-02 03:00:00,0.8439515,0.6067843,0.0,0.0,0.0,0.0,,0.0
2022-11-02 04:00:00,0.6617245,0.3397705,0.0,0.0,0.0,0.0,,0.0
2022-11-02 05:00:00,0.772657,0.2925771,0.0,0.0,0.0,0.0,,0.0
2022-11-02 06:00:00,0.651298,0.3071706,0.0,0.0,0.0,0.0,,0.0
2022-11-02 07:00:00,3.386475,1.062938,0.1839535,0.1753409,0.1335586,0.01380069,,0.5066536899999999
2022-11-02 08:00:00,89.03693,50.46356,40.33644,42.0806,30.29751,30.82248,42.0806,143.53703000000002
2022-11-02 09:00:00,177.5909,129.2648,82.91914,89.68469,61.73153,68.74754,89.68469,303.0829
2022-11-02 10:00:00,268.6578,254.6449,127.3729,134.4218,95.9145,104.9916,134.4218,462.7008
2022-11-02 11:00:00,610.7704,489.3357,300.1566,330.5096,225.0634,250.6115,330.5096,1106.3411
2022-11-02 12:00:00,538.874,382.978,269.3954,283.3777,204.8909,217.0274,283.3777,974.6913999999999
2022-11-02 13:00:00,690.0316,188.1037,332.4909,361.9265,251.2154,268.4009,361.9265,1214.0337
2022-11-02 14:00:00,582.3488,396.0776,286.8305,318.2619,219.4033,237.164,318.2619,1061.6597
2022-11-02 15:00:00,512.129,288.8688,242.8712,269.2316,189.4641,199.0974,269.2316,900.6643
2022-11-02 16:00:00,213.5,92.02533,94.32881,111.0621,76.44304,83.49826,111.0621,365.33221000000003
2022-11-02 17:00:00,38.23137,8.97795,11.76457,13.938,8.342918,9.134227,,43.179715
2022-11-02 18:00:00,2.340602,-0.2463506,0.009034253,0.01225843,0.009060757,0.00414693,,0.03450037
2022-11-02 19:00:00,1.163833,-0.04056429,0.0,0.0,0.0,0.0,,0.0
2022-11-02 20:00:00,1.047095,-0.05602595,0.0,0.0,0.0,0.0,,0.0
2022-11-02 21:00:00,1.040106,0.01375953,0.0,0.0,0.0,0.0,,0.0
2022-11-02 22:00:00,1.085174,0.4453558,0.0,0.0,0.0,0.0,,0.0
2022-11-02 23:00:00,0.8036025,0.4132431,0.0,0.0,0.0,0.0,,0.0
2022-11-03 00:00:00,0.7261055,0.357109,0.0,0.0,0.0,0.0,,0.0
2022-11-03 01:00:00,0.7249095,0.326443,0.0,0.0,0.0,0.0,,0.0
2022-11-03 02:00:00,0.6896525,0.3196977,0.0,0.0,0.0,0.0,,0.0
2022-11-03 03:00:00,0.759896,0.3631067,0.0,0.0,0.0,0.0,,0.0
2022-11-03 04:00:00,0.755611,0.4562751,0.0,0.0,0.0,0.0,,0.0
2022-11-03 05:00:00,0.7173055,0.2698896,0.0,0.0,0.0,0.0,,0.0
2022-11-03 06:00:00,0.7776805,0.3050547,0.0,0.0,0.0,0.0,,0.0
2022-11-03 07:00:00,4.374771,1.316272,0.1869418,0.2503692,0.1401355,0.03928335,,0.61672985
2022-11-03 08:00:00,130.7184,18.25103,58.74157,54.21874,43.5173,36.93802,58.74157,193.41563
2022-11-03 09:00:00,325.725,235.3759,175.244,187.8259,130.233,140.9339,187.8259,634.2367999999999
2022-11-03 10:00:00,500.2301,349.5716,266.4037,286.9169,200.2422,220.2936,286.9169,973.8564
2022-11-03 11:00:00,628.3569,440.242,324.6995,348.5643,244.647,264.8889,348.5643,1182.7996999999998
2022-11-03 12:00:00,683.809,459.7662,346.0071,375.3438,263.0705,284.2253,375.3438,1268.6467
