Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Avg_Top_20%,Expected Sum
2024-01-02 21:00:00,0.0,-12.64275,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 22:00:00,0.0,-12.72413,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 23:00:00,0.0,-12.77008,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 00:00:00,0.0,-12.72031,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 01:00:00,0.0,-12.7397,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 02:00:00,0.0,-12.82025,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 03:00:00,0.0,-12.80949,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 04:00:00,0.0,-12.71738,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 05:00:00,0.0,-12.7297,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 06:00:00,0.0,-14.16674,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 07:00:00,19.78235,48.59337,15.13597,14.66215,17.66142,10.96194,14.51582,,72.93730000000001
2024-01-03 08:00:00,268.9502,883.2235,192.3639,172.8229,197.751,157.6015,179.5844,197.751,900.1237
2024-01-03 09:00:00,487.2279,2683.977,548.9585,542.0452,573.7942,497.2828,527.8646,573.7942,2689.9453
2024-01-03 10:00:00,625.6251,3790.294,777.8057,762.9519,788.7239,743.7411,724.164,788.7239,3797.3866
2024-01-03 11:00:00,719.5406,4159.368,855.8177,838.1729,866.5358,823.3262,805.0563,866.5358,4188.9089
2024-01-03 12:00:00,730.6347,4271.451,872.8945,853.1296,881.386,834.1476,816.0366,881.386,4257.594300000001
2024-01-03 13:00:00,515.8623,2960.66,610.4171,597.4492,615.6464,583.5227,567.5276,615.6464,2974.563
2024-01-03 14:00:00,223.8909,1320.026,272.9695,268.4589,277.5032,262.8168,255.2516,277.5032,1337.0
2024-01-03 15:00:00,81.71051,447.4512,95.65858,94.45799,97.68484,92.69305,89.41154,97.68484,469.906
2024-01-03 16:00:00,19.85814,67.90257,19.21767,18.97219,19.5337,18.72242,17.85672,,94.30269999999999
2024-01-03 17:00:00,1.823778,-19.7776,0.2617173,0.31,0.3655555,0.2544445,0.2545832,,1.4463005
2024-01-03 18:00:00,0.0,-12.81382,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 19:00:00,0.0,-12.79039,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 20:00:00,0.0,-12.79497,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 21:00:00,0.0,-12.81386,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 22:00:00,0.0,-12.87881,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-03 23:00:00,0.0,-12.87471,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 00:00:00,0.0,-12.83676,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 01:00:00,0.0,-12.88976,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 02:00:00,0.0,-12.90034,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 03:00:00,0.0,-12.82725,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 04:00:00,0.0,-12.77739,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 05:00:00,0.0,-12.75525,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 06:00:00,0.0,-13.55047,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 07:00:00,28.32964,52.17029,16.04076,15.53082,18.54918,11.82728,15.2339,,77.18194
2024-01-04 08:00:00,261.1425,861.3937,186.7551,168.521,191.6806,154.2955,175.0831,191.6806,876.3353
2024-01-04 09:00:00,469.8918,2625.774,536.4136,528.9006,561.9072,488.7292,515.6146,561.9072,2631.5652
2024-01-04 10:00:00,633.5742,3912.949,800.0168,785.9773,815.4658,771.1951,749.5609,815.4658,3922.2158999999997
2024-01-04 11:00:00,307.8034,1576.057,338.8477,307.9717,313.1321,311.8614,292.5679,338.8477,1564.3808
2024-01-04 12:00:00,297.645,1684.279,348.4379,339.4384,333.801,321.6204,311.2162,348.4379,1654.5139000000001
2024-01-04 13:00:00,560.9861,3481.584,719.8006,696.903,739.4448,700.2838,683.8548,739.4448,3540.2870000000003
2024-01-04 14:00:00,599.3604,3551.908,729.8108,724.2525,729.3723,724.6536,686.7501,729.8108,3594.8392999999996
2024-01-04 15:00:00,409.3495,1836.071,386.6765,387.9964,380.4496,346.6944,351.2792,387.9964,1853.0960999999998
2024-01-04 16:00:00,172.122,485.5314,99.70171,112.4086,100.7977,100.0709,94.71803,112.4086,507.69694000000004
2024-01-04 17:00:00,3.191925,-14.17041,1.930538,1.917164,1.765538,1.945179,1.758136,,9.316555000000001
2024-01-04 18:00:00,0.0,-12.8409,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 19:00:00,0.0,-12.84607,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 20:00:00,0.0,-12.82674,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 21:00:00,0.0,-12.84554,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 22:00:00,0.0,-12.87838,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 23:00:00,0.0,-12.87772,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 00:00:00,0.0,-12.7832,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 01:00:00,0.0,-12.86275,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 02:00:00,0.0,-12.86386,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 03:00:00,0.0,-12.81605,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 04:00:00,0.0,-12.82549,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 05:00:00,0.0,-12.78725,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 06:00:00,0.0,-14.26999,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 07:00:00,26.83199,53.45095,16.54484,15.76941,19.04068,11.46088,15.589,,78.40481
2024-01-05 08:00:00,288.1423,935.5148,202.7641,182.1104,208.1503,165.5164,190.1292,208.1503,948.6704
2024-01-05 09:00:00,499.8315,2866.043,585.584,575.1943,612.8961,531.3132,564.4227,612.8961,2869.4103
2024-01-05 10:00:00,656.6982,4123.055,846.1059,828.1234,859.0594,810.8968,790.8717,859.0594,4135.0572
2024-01-05 11:00:00,764.0235,4519.084,928.4482,910.1492,940.8693,890.0573,866.0378,940.8693,4535.5617999999995
2024-01-05 12:00:00,778.0437,4485.39,920.3057,905.3223,930.8605,883.0201,868.2482,930.8605,4507.7568
2024-01-05 13:00:00,695.2264,4136.801,846.2159,823.4038,856.822,809.6296,795.9839,856.822,4132.055200000001
2024-01-05 14:00:00,519.1954,3007.801,617.2373,601.4633,622.8479,590.5734,574.6802,622.8479,3006.8021
2024-01-05 15:00:00,405.2379,1830.99,386.1533,387.8717,378.8698,346.5096,349.8243,387.8717,1849.2287
2024-01-05 16:00:00,173.005,476.3412,99.37754,109.3501,99.54846,97.57896,93.44621,109.3501,499.30127000000005
2024-01-05 17:00:00,1.670897,-17.10265,1.120219,1.072858,1.114068,1.058512,1.010457,,5.376114
2024-01-05 18:00:00,0.0,-12.79303,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 19:00:00,0.0,-12.77968,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 20:00:00,0.0,-12.77878,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 21:00:00,0.0,-12.80609,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 22:00:00,0.0,-12.69663,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 23:00:00,0.0,-12.63834,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 00:00:00,0.0,-12.713,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 01:00:00,0.0,-12.79189,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 02:00:00,0.0,-12.81901,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 03:00:00,0.0,-12.82963,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 04:00:00,0.0,-12.91227,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 05:00:00,0.0,-12.96577,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 06:00:00,0.0,-12.9724,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 07:00:00,0.0,-23.65412,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 08:00:00,6.437315,26.96776,10.75866,10.76868,10.96729,10.71797,9.978985,,53.191585
2024-01-06 09:00:00,40.48284,245.6578,55.23902,54.12689,56.11641,52.93425,51.03907,,269.45564
2024-01-06 10:00:00,47.20901,262.2682,59.46168,52.03165,60.64829,57.92321,55.45834,,285.52317
2024-01-06 11:00:00,37.56026,167.3033,49.03693,0.0,50.23461,47.31543,45.66243,,192.2494
2024-01-06 12:00:00,60.08411,293.9218,82.70519,83.78364,83.78364,79.8994,75.93944,83.78364,406.11131
2024-01-06 13:00:00,61.60759,325.14,89.51703,91.12006,91.12006,84.91189,83.47189,91.12006,440.14093
2024-01-06 14:00:00,96.32581,480.9639,129.2109,130.5984,130.5984,127.6499,120.2213,130.5984,638.2789
2024-01-06 15:00:00,135.8673,541.4926,145.3461,154.1408,152.0213,154.1408,137.9884,154.1408,743.6374000000001
2024-01-06 16:00:00,26.79242,95.21101,30.6717,0.0,30.22022,28.68746,27.58609,,117.16547
2024-01-06 17:00:00,2.151139,-17.83298,1.033076,0.0,1.033992,1.035545,0.8773507,,3.9799637
2024-01-06 18:00:00,0.0,-12.71634,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 19:00:00,0.0,-12.67743,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 20:00:00,0.0,-12.69615,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 21:00:00,0.0,-12.72216,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 22:00:00,0.0,-12.7166,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-06 23:00:00,0.0,-12.78346,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 00:00:00,0.0,-12.87238,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 01:00:00,0.0,-12.81419,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 02:00:00,0.0,-12.81221,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 03:00:00,0.0,-12.82742,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 04:00:00,0.0,-12.81087,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 05:00:00,0.0,-12.74595,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 06:00:00,0.0,-13.00524,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 07:00:00,1.662945,-5.590998,4.459302,0.0,4.45954,4.417316,4.106416,,17.442574
2024-01-07 08:00:00,111.6089,439.1505,116.9565,121.6759,121.6759,112.1958,110.8734,121.6759,583.3775
2024-01-07 09:00:00,170.7496,893.0196,227.464,241.4686,241.4686,216.1534,216.1822,241.4686,1142.7368000000001
2024-01-07 10:00:00,568.6972,2879.567,734.7297,759.3654,759.3654,723.784,686.9583,759.3654,3664.2028
2024-01-07 11:00:00,764.7311,3370.323,886.095,886.095,874.1184,831.0528,784.4755,886.095,4261.8367
2024-01-07 12:00:00,695.7802,3073.091,698.8785,833.1189,755.0621,833.1189,832.5628,833.1189,3952.7412000000004
2024-01-07 13:00:00,403.6623,1847.66,489.4157,489.4157,467.7519,435.6777,461.5148,489.4157,2343.7758
2024-01-07 14:00:00,538.1924,2485.817,588.1644,638.7245,638.7245,568.3137,635.6462,638.7245,3069.5733
2024-01-07 15:00:00,318.483,1344.396,341.9177,354.7719,354.7719,346.3506,332.3547,354.7719,1730.1668
2024-01-07 16:00:00,171.9443,361.3452,95.66333,97.24942,97.24942,96.88573,94.31135,97.24942,481.35925000000003
2024-01-07 17:00:00,3.529227,-13.5259,1.817433,0.0,1.858161,1.969272,1.595211,,7.240077
2024-01-07 18:00:00,0.0,-12.797,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 19:00:00,0.0,-12.74466,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 20:00:00,0.0,-12.8831,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 21:00:00,0.0,-12.91291,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 22:00:00,0.0,-12.89099,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-07 23:00:00,0.0,-12.88631,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 00:00:00,0.0,-12.90705,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 01:00:00,0.0,-12.85284,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 02:00:00,0.0,-12.7537,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 03:00:00,0.0,-12.73298,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 04:00:00,0.0,-12.88875,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 05:00:00,0.0,-12.81057,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 06:00:00,0.0,-13.90085,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 07:00:00,5.558387,23.98187,11.88717,0.0,12.08883,11.36602,11.05873,,46.40075
2024-01-08 08:00:00,119.0621,510.1615,136.3755,140.2007,140.2007,124.5128,126.861,140.2007,668.1506999999999
2024-01-08 09:00:00,295.757,1411.291,364.2357,373.8787,373.8787,340.4336,343.3565,373.8787,1795.7831999999999
2024-01-08 10:00:00,461.9999,2250.528,575.048,588.0904,588.0904,552.362,540.1346,588.0904,2843.7254
2024-01-08 11:00:00,551.9455,2625.104,669.0701,683.7473,683.7473,644.9645,632.0217,683.7473,3313.5509
2024-01-08 12:00:00,543.067,2747.931,670.9034,128.703,684.8205,643.0414,625.5965,684.8205,2753.0648
2024-01-08 13:00:00,726.5346,4240.206,876.6215,854.7516,884.8253,837.0122,815.4036,884.8253,4268.6142
2024-01-08 14:00:00,618.7039,3701.441,762.7504,744.562,768.6871,732.2858,708.3406,768.6871,3716.6259
2024-01-08 15:00:00,432.4989,2042.448,428.8698,430.0382,421.334,389.4607,388.6653,430.0382,2058.368
2024-01-08 16:00:00,135.0097,392.0067,81.39203,93.1845,81.74123,83.84398,79.33109,93.1845,419.49283
2024-01-08 17:00:00,3.927125,-11.31394,2.437745,2.543161,2.312328,2.5283,2.201633,,12.023167
2024-01-08 18:00:00,0.0,-12.8615,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 19:00:00,0.0,-12.77799,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 20:00:00,0.0,-12.73892,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 21:00:00,0.0,-12.84962,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 22:00:00,0.0,-12.89653,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 23:00:00,0.0,-12.828,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 00:00:00,0.0,-12.80363,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 01:00:00,0.0,-12.80921,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 02:00:00,0.0,-12.92816,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 03:00:00,0.0,-12.97375,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 04:00:00,0.0,-12.92973,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 05:00:00,0.0,-12.79668,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 06:00:00,0.0,-12.80255,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 07:00:00,0.0,-23.57177,0.1067778,0.1067778,0.1067778,-0.08030558,0.1055904,,0.34561822
2024-01-09 08:00:00,12.81437,67.8263,19.1535,18.90426,19.44847,18.77871,17.80521,,94.09015000000001
2024-01-09 09:00:00,15.77774,69.75805,19.31919,19.10662,19.76627,19.0229,18.01822,,95.2332
2024-01-09 10:00:00,44.04847,301.6042,65.70616,64.97537,67.19044,64.04249,61.89455,,323.80901
2024-01-09 11:00:00,67.998,365.1093,78.47112,77.25784,80.24625,76.33984,74.32588,80.24625,386.64092999999997
2024-01-09 12:00:00,39.06007,193.9948,44.97374,44.28596,45.62517,43.11986,41.62378,,219.62851
2024-01-09 13:00:00,20.15913,98.47598,25.55943,25.19471,25.76231,24.56853,23.70609,,124.79106999999999
2024-01-09 14:00:00,26.04542,119.6981,28.86787,28.88246,29.98271,29.04579,27.90122,,144.68005
2024-01-09 15:00:00,12.25683,33.34196,12.66253,12.44938,12.76,12.09312,11.32169,,61.28672
2024-01-09 16:00:00,4.96072,-8.061237,3.467455,4.299017,4.208701,3.389064,3.188885,,18.553122
2024-01-09 17:00:00,0.2148578,-21.06418,0.0,0.0,-0.1047222,0.0,0.0,,-0.1047222
2024-01-09 18:00:00,0.0,-13.58088,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 19:00:00,0.0,-13.62158,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 20:00:00,0.0,-13.29752,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 21:00:00,0.0,-13.54312,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 22:00:00,0.0,-13.5361,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 23:00:00,0.0,-13.57574,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 00:00:00,0.0,-13.5811,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 01:00:00,0.0,-13.19298,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 02:00:00,0.0,-12.6011,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 03:00:00,0.0,-12.59812,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 04:00:00,0.0,-12.50621,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 05:00:00,0.0,-12.78074,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 06:00:00,0.0,-13.58164,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 07:00:00,30.76402,49.5705,16.02711,15.12613,16.63072,11.40686,15.2034,,74.39422
2024-01-10 08:00:00,280.0586,884.1744,190.4895,174.2881,197.8251,156.5345,180.2764,197.8251,899.4136
2024-01-10 09:00:00,500.1936,2869.844,586.3139,575.9639,609.6242,539.6123,562.6783,609.6242,2874.1926
2024-01-10 10:00:00,667.9375,4059.897,831.3386,818.8416,843.8156,799.1682,777.5042,843.8156,4070.6682
2024-01-10 11:00:00,773.9435,4590.672,938.7702,925.8403,953.3021,906.3098,882.123,953.3021,4606.3454
2024-01-10 12:00:00,703.4741,4226.529,874.4204,900.8277,839.9291,915.3703,831.3146,915.3703,4361.8621
2024-01-10 13:00:00,750.4681,4405.379,903.8912,888.1154,910.0187,869.9264,846.1849,910.0187,4418.1366
2024-01-10 14:00:00,597.2474,3738.525,770.9865,752.5927,774.7397,733.7065,713.0775,774.7397,3745.1029000000003
2024-01-10 15:00:00,311.3914,1667.013,344.3079,345.0978,344.587,328.0719,315.4231,345.0978,1677.4877000000001
2024-01-10 16:00:00,82.56968,363.2259,78.1853,79.15073,79.34524,76.30838,72.90885,79.34524,385.8985
2024-01-10 17:00:00,5.254572,-7.464905,3.234745,3.523772,3.484786,3.266273,2.967106,,16.476682
2024-01-10 18:00:00,0.0,-13.04994,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 19:00:00,0.0,-13.18784,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 20:00:00,0.0,-13.18449,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 21:00:00,0.0,-13.28016,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 22:00:00,0.0,-13.22132,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 23:00:00,0.0,-13.27749,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 00:00:00,0.0,-13.31896,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 01:00:00,0.0,-13.40707,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 02:00:00,0.0,-13.39154,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 03:00:00,0.0,-13.35069,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 04:00:00,0.0,-13.37304,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 05:00:00,0.0,-13.3499,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 06:00:00,0.0,-13.78667,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 07:00:00,24.92146,55.2014,17.05822,15.76632,19.45127,12.0133,15.98896,,80.27807
2024-01-11 08:00:00,277.3587,907.3943,195.4926,178.55,203.7823,159.4073,183.9525,203.7823,921.1846999999999
2024-01-11 09:00:00,499.4554,2832.501,580.3419,566.7772,600.8999,533.5574,556.0396,600.8999,2837.616
2024-01-11 10:00:00,673.2327,3970.386,813.6653,797.8937,824.21,778.9892,760.4747,824.21,3975.2329
2024-01-11 11:00:00,784.8602,4444.822,912.6119,894.0191,924.0754,875.0652,851.035,924.0754,4456.8066
2024-01-11 12:00:00,811.1456,4558.21,939.9745,917.8322,947.9619,896.6461,872.9643,947.9619,4575.379
2024-01-11 13:00:00,764.2427,4322.582,892.7188,871.5886,897.4302,852.2026,827.0858,897.4302,4341.026000000001
2024-01-11 14:00:00,640.7023,3692.69,763.1036,746.6535,765.5815,730.6667,703.6938,765.5815,3709.6991
2024-01-11 15:00:00,449.7557,2156.726,453.4337,453.3282,443.506,415.9755,407.9953,453.4337,2174.2387
2024-01-11 16:00:00,207.9373,568.2816,116.1153,130.2271,117.3218,115.6024,111.6591,130.2271,590.9257
2024-01-11 17:00:00,6.601487,-9.25139,2.985583,3.22061,3.16144,3.094357,2.882556,,15.344546000000001
2024-01-11 18:00:00,0.0,-13.10511,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 19:00:00,0.0,-13.09237,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 20:00:00,0.0,-13.08348,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 21:00:00,0.0,-13.18954,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 22:00:00,0.0,-13.3065,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 23:00:00,0.0,-13.27813,0.0,0.0,0.0,0.0,0.0,,0.0
