Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Avg_Top_20%,Expected Sum
2024-01-01 00:00:00,0.7085415,-1.886246,0.0,0.0,0.0,0.0,,0.0
2024-01-01 01:00:00,0.2483361,-1.878289,0.0,0.0,0.0,0.0,,0.0
2024-01-01 02:00:00,0.501247,-1.554157,0.0,0.0,0.0,0.0,,0.0
2024-01-01 03:00:00,0.0,-1.570822,0.0,0.0,0.0,0.0,,0.0
2024-01-01 04:00:00,0.0,-1.566574,0.0,0.0,0.0,0.0,,0.0
2024-01-01 05:00:00,0.2111111,-1.136163,0.0,0.0,0.0,0.0,,0.0
2024-01-01 06:00:00,0.0,-1.196232,0.0,0.0,0.0,0.0,,0.0
2024-01-01 07:00:00,7.982794,4.846659,2.465295,2.25666,1.860694,1.863925,,8.446574
2024-01-01 08:00:00,77.82281,126.0142,38.89241,37.9897,33.52381,32.32876,38.89241,142.73468
2024-01-01 09:00:00,154.5857,236.3053,80.86613,76.39503,69.77372,65.68303,80.86613,292.71791
2024-01-01 10:00:00,395.7391,694.5445,219.1852,197.6095,185.2027,178.0475,219.1852,780.0449
2024-01-01 11:00:00,587.7698,920.3995,306.8007,289.1096,267.074,260.1734,306.8007,1123.1577000000002
2024-01-01 12:00:00,333.0687,467.317,202.36,186.962,165.072,162.3571,202.36,716.7511
2024-01-01 13:00:00,180.2363,259.7264,99.07539,96.14433,86.07189,83.2198,99.07539,364.51141
2024-01-01 14:00:00,106.6216,181.2303,58.07011,56.46065,50.69261,49.47494,58.07011,214.69831
2024-01-01 15:00:00,75.30441,122.4642,38.19587,36.58313,32.87476,32.14849,38.19587,139.80225000000002
2024-01-01 16:00:00,66.38899,78.38188,24.28341,23.31827,20.1855,19.62859,24.28341,87.41577000000001
2024-01-01 17:00:00,7.665496,-0.5043173,0.7893106,0.7235261,0.5342437,0.5769309,,2.6240112999999994
2024-01-01 18:00:00,0.0,-1.836557,0.0,0.0,0.0,0.0,,0.0
2024-01-01 19:00:00,0.3741666,-1.514168,0.0,0.0,0.0,0.0,,0.0
2024-01-01 20:00:00,0.0,-1.514585,0.0,0.0,0.0,0.0,,0.0
2024-01-01 21:00:00,0.5613195,-1.132917,0.0,0.0,0.0,0.0,,0.0
2024-01-01 22:00:00,0.0,-1.130676,0.0,0.0,0.0,0.0,,0.0
2024-01-01 23:00:00,0.1065973,-1.123782,0.0,0.0,0.0,0.0,,0.0
2024-01-02 00:00:00,0.1069444,-1.122939,0.0,0.0,0.0,0.0,,0.0
2024-01-02 01:00:00,0.0,-1.872917,0.0,0.0,0.0,0.0,,0.0
2024-01-02 02:00:00,0.2466778,-1.877083,0.0,0.0,0.0,0.0,,0.0
2024-01-02 03:00:00,0.4999889,-1.693023,0.0,0.0,0.0,0.0,,0.0
2024-01-02 04:00:00,0.3547918,-1.555828,0.0,0.0,0.0,0.0,,0.0
2024-01-02 05:00:00,0.2083333,-1.157504,0.0,0.0,0.0,0.0,,0.0
2024-01-02 06:00:00,0.0,-1.150842,0.0,0.0,0.0,0.0,,0.0
2024-01-02 07:00:00,19.29964,3.252615,2.852248,1.41023,1.45041,1.160711,,6.873599
