Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-01-01 00:00:00,0.0,-12.4207,0.0,0.0,0.0,,0.0
2023-01-01 01:00:00,0.0,-12.46782,0.0,0.0,0.0,,0.0
2023-01-01 02:00:00,0.0,-12.47921,0.0,0.0,0.0,,0.0
2023-01-01 03:00:00,0.0,-12.61222,0.0,0.0,0.0,,0.0
2023-01-01 04:00:00,0.0,-12.62149,0.0,0.0,0.0,,0.0
2023-01-01 05:00:00,0.0,-12.60618,0.0,0.0,0.0,,0.0
2023-01-01 06:00:00,0.0,-12.60991,0.0,0.0,0.0,,0.0
2023-01-01 07:00:00,0.0,5.99475,6.9415,4.007583,3.373667,,14.32275
2023-01-01 08:00:00,0.0,231.6331,78.99704,77.66861,71.50349,,228.16914
2023-01-01 09:00:00,0.0,1283.213,467.4083,459.1533,363.4386,,1290.0002
2023-01-01 10:00:00,0.0,1920.449,686.13,648.3594,578.8889,,1913.3782999999999
2023-01-01 11:00:00,0.0,3233.283,1138.125,1105.867,1010.864,,3254.856
2023-01-01 12:00:00,252.9142,4143.651,1466.329,1421.948,1290.746,1466.329,4179.023
2023-01-01 13:00:00,271.5208,3683.602,1313.436,1260.483,1138.718,1313.436,3712.6369999999997
2023-01-01 14:00:00,0.0,2476.052,860.7592,851.592,767.5234,,2479.8746
2023-01-01 15:00:00,0.0,1552.965,516.8417,560.6251,482.2842,,1559.751
2023-01-01 16:00:00,0.0,291.2033,96.18919,103.1962,97.52253,,296.90792
2023-01-01 17:00:00,0.0,-13.29095,0.0,0.0,0.0,,0.0
2023-01-01 18:00:00,0.0,-13.2955,0.0,0.0,0.0,,0.0
2023-01-01 19:00:00,0.0,-12.00436,0.0,0.0,0.0,,0.0
2023-01-01 20:00:00,0.0,-12.17454,0.0,0.0,0.0,,0.0
2023-01-01 21:00:00,0.0,-12.46763,0.0,0.0,0.0,,0.0
2023-01-01 22:00:00,0.0,-12.62031,0.0,0.0,0.0,,0.0
2023-01-01 23:00:00,0.0,-12.63262,0.0,0.0,0.0,,0.0
2023-01-02 00:00:00,0.0,-12.68262,0.0,0.0,0.0,,0.0
2023-01-02 01:00:00,0.0,-12.68972,0.0,0.0,0.0,,0.0
2023-01-02 02:00:00,0.0,-12.77335,0.0,0.0,0.0,,0.0
2023-01-02 03:00:00,0.0,-12.75825,0.0,0.0,0.0,,0.0
2023-01-02 04:00:00,0.0,-12.76346,0.0,0.0,0.0,,0.0
2023-01-02 05:00:00,0.0,-12.84381,0.0,0.0,0.0,,0.0
2023-01-02 06:00:00,0.0,-12.9549,0.0,0.0,0.0,,0.0
2023-01-02 07:00:00,0.0,9.822075,5.144845,3.883213,4.65011,,13.678168
2023-01-02 08:00:00,0.0,308.6276,116.1077,106.4452,87.8699,,310.4228
2023-01-02 09:00:00,94.8638,774.5962,279.7144,266.1263,232.2242,279.7144,778.0649
2023-01-02 10:00:00,86.802,1050.274,369.6497,358.405,331.5185,369.6497,1059.5731999999998
2023-01-02 11:00:00,0.0,1125.992,401.7113,385.6556,343.9583,,1131.3252
2023-01-02 12:00:00,0.0,2967.139,1055.963,998.9836,928.0307,,2982.9773000000005
2023-01-02 13:00:00,0.0,3712.934,1310.834,1275.67,1154.541,,3741.045
2023-01-02 14:00:00,0.0,2489.219,871.5677,857.1251,769.0408,,2497.7335999999996
2023-01-02 15:00:00,0.0,1406.27,482.0555,497.0949,435.7431,,1414.8935000000001
2023-01-02 16:00:00,0.0,315.6561,115.6956,106.3859,101.0309,,323.1124
2023-01-02 17:00:00,0.0,-11.06263,0.48096,0.85824,1.185871,,2.5250709999999996
2023-01-02 18:00:00,0.0,-14.40354,0.0,0.0,0.0,,0.0
2023-01-02 19:00:00,0.0,-13.40669,0.0,0.0,0.0,,0.0
2023-01-02 20:00:00,0.0,-13.79481,0.0,0.0,0.0,,0.0
2023-01-02 21:00:00,0.0,-12.82541,0.0,0.0,0.0,,0.0
2023-01-02 22:00:00,0.0,-12.64392,0.0,0.0,0.0,,0.0
2023-01-02 23:00:00,0.0,-12.66971,0.0,0.0,0.0,,0.0
2023-01-03 00:00:00,0.0,-12.69972,0.0,0.0,0.0,,0.0
2023-01-03 01:00:00,0.0,-12.71346,0.0,0.0,0.0,,0.0
2023-01-03 02:00:00,0.0,-12.70708,0.0,0.0,0.0,,0.0
2023-01-03 03:00:00,0.0,-12.68801,0.0,0.0,0.0,,0.0
2023-01-03 04:00:00,0.0,-12.6578,0.0,0.0,0.0,,0.0
2023-01-03 05:00:00,0.0,-12.61661,0.0,0.0,0.0,,0.0
2023-01-03 06:00:00,0.0,-12.5725,0.0,0.0,0.0,,0.0
2023-01-03 07:00:00,0.0,46.12913,16.35445,19.96236,13.95252,,50.269330000000004
2023-01-03 08:00:00,0.0,513.4014,185.872,166.8913,167.6609,,520.4242
2023-01-03 09:00:00,175.9253,1029.785,371.6693,344.7224,317.7553,371.6693,1034.147
2023-01-03 10:00:00,294.9813,1875.689,680.8392,649.3335,544.3738,680.8392,1874.5465
2023-01-03 11:00:00,577.8036,3217.134,1126.333,1104.896,1000.921,1126.333,3232.1500000000005
2023-01-03 12:00:00,573.6343,3064.058,1073.597,1051.628,959.688,1073.597,3084.913
2023-01-03 13:00:00,387.8721,1967.639,693.7448,674.6349,607.5651,693.7448,1975.9448
2023-01-03 14:00:00,187.1238,965.7411,338.9942,332.4258,299.606,338.9942,971.026
2023-01-03 15:00:00,107.6189,517.5415,185.4762,177.4627,162.5377,185.4762,525.4766
