Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-07-01 00:00:00,0.0,-7.671909,0.00374589,-0.009374319,-0.01565279,,-0.021281219
2023-07-01 01:00:00,0.0,-7.721184,-0.003911206,-0.0059894,0.01112277,,0.0012221640000000013
2023-07-01 02:00:00,0.0,-7.779896,-0.000570562,-0.01555342,0.004382948,,-0.011741033999999997
2023-07-01 03:00:00,0.0,-7.753055,-0.01084428,-0.006447433,0.007266811,,-0.010024902
2023-07-01 04:00:00,0.0,-7.648287,-0.01056398,-0.004480207,-0.005156443,,-0.02020063
2023-07-01 05:00:00,0.1830112,-7.645448,-0.01756001,-0.01961419,-9.4485e-06,,-0.037183648500000006
2023-07-01 06:00:00,20.96534,67.26132,34.20967,37.56488,0.006278322,,71.780828322
2023-07-01 07:00:00,119.5854,426.8565,214.1284,216.7134,216.7134,216.7134,647.5552
2023-07-01 08:00:00,238.4259,957.1698,476.6567,489.6487,0.006069313,489.6487,966.311469313
2023-07-01 09:00:00,442.9018,1552.559,772.2335,792.6202,0.004361818,792.6202,1564.8580618180001
2023-07-01 10:00:00,697.7626,2415.003,1225.012,1222.768,0.007123971,1225.012,2447.787123971
2023-07-01 11:00:00,834.2333,2815.07,1411.536,1448.319,1448.319,1448.319,4308.174
2023-07-01 12:00:00,866.8198,2848.167,1413.37,1501.093,1501.093,1501.093,4415.556
2023-07-01 13:00:00,847.3925,2653.106,1326.956,1367.494,1367.494,1367.494,4061.9439999999995
2023-07-01 14:00:00,831.7631,2792.011,1410.378,1438.613,1438.613,1438.613,4287.604
2023-07-01 15:00:00,616.5577,2094.913,1043.672,1074.466,1074.466,1074.466,3192.604
2023-07-01 16:00:00,531.269,1803.229,913.189,921.0532,0.008980225,921.0532,1834.2511802249999
2023-07-01 17:00:00,284.6469,991.4374,501.6158,509.098,0.002820422,509.098,1010.716620422
2023-07-01 18:00:00,163.2702,599.4231,300.5806,306.1972,306.1972,306.1972,912.9750000000001
2023-07-01 19:00:00,43.13745,149.074,75.0304,76.76353,0.003285335,,151.79721533499998
2023-07-01 20:00:00,1.057183,-3.648598,0.3407038,0.5215136,-0.003510956,,0.8587064440000001
2023-07-01 21:00:00,0.0,-7.450724,-0.01697914,-0.01774972,0.00287652,,-0.03185234
2023-07-01 22:00:00,0.0,-7.465907,-0.005833611,0.00637269,0.0004073848,,0.0009464638000000005
2023-07-01 23:00:00,0.0,-7.517679,-0.01501878,0.009068492,0.007175038,,0.0012247499999999984
2023-07-02 00:00:00,0.0,-7.666942,,0.0137987,0.008676536,,0.022475236000000003
2023-07-02 01:00:00,0.0,-7.76906,,0.001102089,0.004347166,,0.005449255
2023-07-02 02:00:00,0.0,-7.692909,,-0.01554232,-0.0005202935,,-0.0160626135
2023-07-02 03:00:00,0.0,-7.525999,,0.00619777,-0.003358882,,0.002838888
2023-07-02 04:00:00,0.0,-7.603019,,-0.002821468,-0.01193344,,-0.014754908
2023-07-02 05:00:00,0.02536567,-7.657445,,0.001143758,0.005545869,,0.006689627
2023-07-02 06:00:00,19.57612,45.52586,,25.63041,-0.002532852,,25.627877148
2023-07-02 07:00:00,131.6033,380.2058,,194.0234,194.0234,194.0234,388.0468
2023-07-02 08:00:00,313.6751,1186.685,,602.3911,0.0102819,602.3911,602.4013819
2023-07-02 09:00:00,347.3388,1271.972,,647.9453,647.9453,647.9453,1295.8906
2023-07-02 10:00:00,521.8947,1882.045,,986.553,0.01264952,986.553,986.56564952
2023-07-02 11:00:00,734.5087,2492.24,,1239.286,0.01081708,1239.286,1239.29681708
2023-07-02 12:00:00,873.7648,2930.488,,1494.981,0.005895767,1494.981,1494.986895767
2023-07-02 13:00:00,908.9337,2946.388,,1505.928,0.01055271,1505.928,1505.93855271
2023-07-02 14:00:00,705.9164,2391.874,,1210.299,0.001933826,1210.299,1210.300933826
2023-07-02 15:00:00,626.2425,2097.196,,1077.321,1077.321,1077.321,2154.642
2023-07-02 16:00:00,342.4828,1155.918,,589.6933,0.007862594,589.6933,589.701162594
2023-07-02 17:00:00,406.1721,1428.997,,729.8385,729.8385,729.8385,1459.677
2023-07-02 18:00:00,239.4374,707.6542,,358.1967,358.1967,358.1967,716.3934
2023-07-02 19:00:00,59.97697,151.525,,76.65923,76.65923,76.65923,153.31846
2023-07-02 20:00:00,1.692314,4.743563,,4.502345,0.005923374,,4.508268374
2023-07-02 21:00:00,0.0,-7.578873,,-0.0005753587,0.01356455,,0.0129891913
2023-07-02 22:00:00,0.0,-7.710761,,-0.01671634,-0.0008203848,,-0.0175367248
2023-07-02 23:00:00,0.0,-7.732795,,-0.001869658,-0.003775669,,-0.005645327
2023-07-03 00:00:00,0.0,-7.794548,,0.001018695,0.01525691,,0.016275605
2023-07-03 01:00:00,0.0,-7.859376,,0.003113019,0.003120065,,0.006233084
2023-07-03 02:00:00,0.0,-7.911046,,0.003612988,-0.0001463027,,0.0034666853000000003
2023-07-03 03:00:00,0.0,-7.802651,,-0.0002572227,-0.005531411,,-0.0057886337
2023-07-03 04:00:00,0.0,-7.808527,,0.000777337,-0.01294174,,-0.012164403
2023-07-03 05:00:00,0.4451675,-7.780603,,-0.001345956,-0.002468035,,-0.003813991
2023-07-03 06:00:00,24.49218,81.5571,,43.84573,0.005635393,,43.851365393
2023-07-03 07:00:00,131.7168,379.6635,,193.0636,0.01573317,193.0636,193.07933317
2023-07-03 08:00:00,267.3144,991.2322,,500.0872,500.0872,500.0872,1000.1744
2023-07-03 09:00:00,518.8834,1807.667,,918.091,0.009407023,918.091,918.100407023
2023-07-03 10:00:00,634.1744,2144.928,,1094.145,0.001080926,1094.145,1094.146080926
2023-07-03 11:00:00,775.106,2611.471,,1319.364,1319.364,1319.364,2638.728
2023-07-03 12:00:00,645.7294,2246.669,,1153.536,1153.536,1153.536,2307.072
2023-07-03 13:00:00,922.416,2968.833,,1515.663,1515.663,1515.663,3031.326
2023-07-03 14:00:00,66.43759,192.1833,,102.7225,0.001679205,102.7225,102.724179205
2023-07-03 15:00:00,,,,,,,0.0
2023-07-03 16:00:00,,,,,,,0.0
2023-07-03 17:00:00,,,,,,,0.0
2023-07-03 18:00:00,,,,,,,0.0
2023-07-03 19:00:00,,,,,,,0.0
2023-07-03 20:00:00,,,,,,,0.0
2023-07-03 21:00:00,0.0,-7.679164,-0.008162691,-0.01712367,0.0002819283,,-0.0250044327
2023-07-03 22:00:00,0.0,-7.740454,0.0005646795,0.0001022203,-0.002910148,,-0.0022432482
2023-07-03 23:00:00,0.0,-7.794762,-0.004988525,-0.01122509,-0.01026867,,-0.026482285
2023-07-04 00:00:00,0.0,-7.792745,0.01228118,0.01392878,-0.001676826,,0.024533133999999998
2023-07-04 01:00:00,0.0,-7.847787,-0.009355181,0.008495611,0.01204559,,0.01118602
2023-07-04 02:00:00,0.0,-7.806259,0.004398505,-0.003259019,-0.002042032,,-0.0009025460000000006
2023-07-04 03:00:00,0.0,-7.588942,-0.009984667,0.01298566,0.0009967922,,0.0039977852
2023-07-04 04:00:00,0.0,-7.524169,-0.01521643,-0.003724081,0.004565507,,-0.014375004
2023-07-04 05:00:00,0.3108168,-7.504031,-0.007117094,0.002678072,-0.008053315,,-0.012492337
2023-07-04 06:00:00,22.55631,34.85729,37.41508,3.860938,0.007681567,,41.283699567
2023-07-04 07:00:00,114.6692,403.0167,205.1358,204.966,205.1358,205.1358,615.2376
