Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Avg_Top_20%,Expected Sum
2023-08-01 00:00:00,0.0,-13.197,0.0,0.0,0.0,0.0,,0.0
2023-08-01 01:00:00,0.0,-13.1085,0.0,0.0,0.0,0.0,,0.0
2023-08-01 02:00:00,0.01488609,-13.23617,0.0,0.0,0.0,0.0,,0.0
2023-08-01 03:00:00,0.0,-13.147,0.0,0.0,0.0,0.0,,0.0
2023-08-01 04:00:00,0.0,-13.00117,0.0,0.0,0.0,0.0,,0.0
2023-08-01 05:00:00,0.9777247,-12.94816,0.0,0.0,0.0,0.0,,0.0
2023-08-01 06:00:00,100.2596,357.5607,64.53749,78.59083,100.085,105.8058,105.8058,349.01912000000004
2023-08-01 07:00:00,651.3178,3975.085,879.9109,987.6508,1102.708,1083.182,1102.708,4053.4516999999996
2023-08-01 08:00:00,825.1544,9425.934,2387.445,2395.749,2404.395,2305.662,2404.395,9493.251
2023-08-01 09:00:00,926.3527,9964.434,2526.103,2524.252,2522.527,2511.345,2526.103,10084.226999999999
2023-08-01 10:00:00,945.0391,9987.415,2538.639,2538.358,2542.042,2519.273,2542.042,10138.312000000002
2023-08-01 11:00:00,932.5563,9431.166,2390.75,2409.338,2423.772,2365.376,2423.772,9589.236
2023-08-01 12:00:00,1031.127,9495.088,2438.695,2441.51,2436.882,2364.275,2441.51,9681.362
2023-08-01 13:00:00,788.4685,8131.363,2082.494,2082.781,2094.572,2009.122,2094.572,8268.969
2023-08-01 14:00:00,758.6567,8004.371,1985.325,2037.076,2090.825,2007.644,2090.825,8120.87
2023-08-01 15:00:00,697.0098,7240.15,1839.173,1851.564,1873.176,1792.53,1873.176,7356.443
2023-08-01 16:00:00,387.524,3761.345,954.0475,959.2625,970.7574,916.4416,970.7574,3800.509
2023-08-01 17:00:00,287.3648,2562.788,666.9692,665.7808,663.6908,625.4741,666.9692,2621.9148999999998
2023-08-01 18:00:00,444.7721,4241.206,1102.183,1097.373,1081.9,1007.593,1102.183,4289.049
2023-08-01 19:00:00,368.2268,2585.319,638.6799,649.4409,661.8093,626.9684,661.8093,2576.8985000000002
2023-08-01 20:00:00,5.492274,13.11483,0.9791667,1.35,1.568334,1.185,,5.082500700000001
2023-08-01 21:00:00,0.0,-13.02384,0.0,0.0,0.0,0.0,,0.0
2023-08-01 22:00:00,0.0,-12.99934,0.0,0.0,0.0,0.0,,0.0
2023-08-01 23:00:00,0.0,-13.12233,0.0,0.0,0.0,0.0,,0.0
2023-08-02 00:00:00,0.09071445,-13.26383,0.0,0.0,0.0,0.0,,0.0
2023-08-02 01:00:00,0.0,-13.231,0.0,0.0,0.0,0.0,,0.0
2023-08-02 02:00:00,0.0,-13.2825,0.0,0.0,0.0,0.0,,0.0
2023-08-02 03:00:00,0.0,-13.39217,0.0,0.0,0.0,0.0,,0.0
2023-08-02 04:00:00,0.0,-13.224,0.0,0.0,0.0,0.0,,0.0
2023-08-02 05:00:00,0.7404795,-13.13616,0.0,0.0,0.0,0.0,,0.0
2023-08-02 06:00:00,98.74317,334.3585,63.75,74.22833,94.49667,95.49585,95.49585,327.97085
2023-08-02 07:00:00,638.4883,3711.07,818.0142,919.2883,1034.63,1011.412,1034.63,3783.3445
2023-08-02 08:00:00,800.6304,9534.634,2415.584,2424.692,2459.758,2309.867,2459.758,9609.901
2023-08-02 09:00:00,906.801,9999.527,2537.499,2545.32,2546.21,2488.093,2546.21,10117.122
2023-08-02 10:00:00,935.4534,9979.912,2548.923,2541.344,2547.973,2492.688,2548.923,10130.928
2023-08-02 11:00:00,949.3784,10000.02,2565.673,2566.211,2566.372,2472.567,2566.372,10170.823
2023-08-02 12:00:00,969.3522,9998.717,2569.559,2575.377,2581.876,2451.753,2581.876,10178.565
2023-08-02 13:00:00,999.2162,9908.394,2525.416,2529.849,2538.825,2458.524,2538.825,10052.614
2023-08-02 14:00:00,944.4473,9521.452,2489.147,2470.482,2445.287,2342.412,2489.147,9747.328
2023-08-02 15:00:00,806.3895,8033.013,2120.77,2125.708,2025.563,1918.275,2125.708,8190.316000000001
2023-08-02 16:00:00,1059.693,9945.5,2528.417,2538.662,2530.773,2537.782,2538.662,10135.634
2023-08-02 17:00:00,977.8358,9596.13,2501.259,2494.386,2429.489,2348.938,2501.259,9774.072
2023-08-02 18:00:00,593.9706,6489.547,1652.122,1661.804,1671.887,1563.218,1671.887,6549.031
2023-08-02 19:00:00,231.6958,1581.541,377.8608,394.9225,410.925,392.2617,410.925,1575.97
2023-08-02 20:00:00,3.644674,5.7395,0.0,0.0,0.0,0.0,,0.0
2023-08-02 21:00:00,0.0,-12.95778,0.0,0.0,0.0,0.0,,0.0
2023-08-02 22:00:00,0.0,-12.9365,0.0,0.0,0.0,0.0,,0.0
2023-08-02 23:00:00,0.0,-13.09834,0.0,0.0,0.0,0.0,,0.0
2023-08-03 00:00:00,0.0,-13.15033,0.0,0.0,0.0,0.0,,0.0
2023-08-03 01:00:00,0.0,-13.13367,0.0,0.0,0.0,0.0,,0.0
2023-08-03 02:00:00,0.0,-13.08967,0.0,0.0,0.0,0.0,,0.0
2023-08-03 03:00:00,0.0,-13.16983,0.0,0.0,0.0,0.0,,0.0
2023-08-03 04:00:00,0.0,-13.01983,0.0,0.0,0.0,0.0,,0.0
2023-08-03 05:00:00,0.5076054,-13.04983,0.0,0.0,0.0,0.0,,0.0
2023-08-03 06:00:00,28.61782,206.7227,43.78166,48.36334,52.895,51.48584,,196.52584000000002
2023-08-03 07:00:00,417.2158,3174.262,718.1859,795.3074,859.1251,823.2391,859.1251,3195.8575
2023-08-03 08:00:00,761.3656,8995.712,2255.444,2296.197,2310.375,2194.85,2310.375,9056.866
2023-08-03 09:00:00,811.5504,9145.524,2305.776,2312.603,2333.793,2288.728,2333.793,9240.900000000001
2023-08-03 10:00:00,881.0782,9249.479,2344.317,2383.222,2357.409,2287.096,2383.222,9372.044
2023-08-03 11:00:00,890.9611,8981.816,2291.69,2293.124,2309.785,2223.936,2309.785,9118.535
2023-08-03 12:00:00,746.9815,7839.916,1972.693,1981.985,2012.201,1964.951,2012.201,7931.83
2023-08-03 13:00:00,795.2526,8271.203,2151.983,2188.708,2112.962,1962.469,2188.708,8416.122
2023-08-03 14:00:00,371.9115,4104.146,1053.687,1057.62,1050.358,972.7343,1057.62,4134.3993
2023-08-03 15:00:00,792.4303,8541.261,2134.052,2188.95,2236.394,2135.791,2236.394,8695.187000000002
2023-08-03 16:00:00,891.7735,8902.87,2252.398,2265.273,2265.414,2207.072,2265.414,8990.157000000001
2023-08-03 17:00:00,128.772,1134.913,292.6633,290.59,288.5508,264.8159,292.6633,1136.62
2023-08-03 18:00:00,261.682,2250.237,580.2325,584.2933,583.9966,548.5134,584.2933,2297.0357999999997
2023-08-03 19:00:00,149.3407,890.7676,220.2684,224.8525,229.9491,218.3958,229.9491,893.4658
2023-08-03 20:00:00,3.690093,19.33634,6.374167,6.665833,6.7625,6.2025,,26.005
2023-08-03 21:00:00,0.0,-12.96984,0.0,0.0,0.0,0.0,,0.0
2023-08-03 22:00:00,0.0,-13.08234,0.0,0.0,0.0,0.0,,0.0
2023-08-03 23:00:00,0.0,-13.12283,0.0,0.0,0.0,0.0,,0.0
2023-08-04 00:00:00,0.0,-13.22066,0.0,0.0,0.0,0.0,,0.0
2023-08-04 01:00:00,0.0930904,-13.209,0.0,0.0,0.0,0.0,,0.0
2023-08-04 02:00:00,0.0,-13.28417,0.0,0.0,0.0,0.0,,0.0
2023-08-04 03:00:00,0.0,-13.28983,0.0,0.0,0.0,0.0,,0.0
2023-08-04 04:00:00,0.0,-13.11267,0.0,0.0,0.0,0.0,,0.0
2023-08-04 05:00:00,0.4667628,-13.0765,0.0,0.0,0.0,0.0,,0.0
2023-08-04 06:00:00,122.4126,482.3306,103.3083,115.8325,134.11,134.0667,134.11,487.3175
2023-08-04 07:00:00,626.1358,3552.634,839.6874,914.5443,959.4408,912.7425,959.4408,3626.415
2023-08-04 08:00:00,829.2761,9566.831,2389.268,2443.619,2475.856,2330.694,2475.856,9639.437
2023-08-04 09:00:00,907.5021,9999.79,2531.398,2533.09,2533.227,2518.255,2533.227,10115.970000000001
2023-08-04 10:00:00,940.3768,10000.07,2535.58,2535.407,2535.533,2535.494,2535.58,10142.014000000001
2023-08-04 11:00:00,932.1318,9581.345,2346.667,2406.971,2497.241,2483.967,2497.241,9734.846
2023-08-04 12:00:00,225.6591,2634.534,521.0067,666.5516,731.0466,700.3292,731.0466,2618.9341000000004
2023-08-04 13:00:00,506.3892,6011.429,1451.808,1467.477,1573.967,1637.906,1637.906,6131.158
2023-08-04 14:00:00,374.15,3752.039,968.5084,953.6075,922.4574,867.9466,968.5084,3712.5199000000002
2023-08-04 15:00:00,212.1988,2253.905,586.9917,588.1925,575.9825,533.6241,588.1925,2284.7908
2023-08-04 16:00:00,204.9247,1744.716,457.3925,455.1284,446.9033,414.0708,457.3925,1773.495
2023-08-04 17:00:00,731.7991,7796.94,1975.223,1999.266,2017.223,1925.684,2017.223,7917.396
2023-08-04 18:00:00,250.1096,2367.427,556.5875,576.0041,613.8901,586.1949,613.8901,2332.6766
2023-08-04 19:00:00,30.694,227.0128,47.45082,50.12083,54.10582,51.02082,,202.69829
2023-08-04 20:00:00,0.444923,-13.35933,0.0,0.0,0.0,0.0,,0.0
2023-08-04 21:00:00,0.009284525,-13.3295,0.0,0.0,0.0,0.0,,0.0
2023-08-04 22:00:00,0.0,-13.27633,0.0,0.0,0.0,0.0,,0.0
2023-08-04 23:00:00,0.04701389,-13.2625,0.0,0.0,0.0,0.0,,0.0
2023-08-05 00:00:00,0.0,-13.209,0.0,0.0,0.0,0.0,,0.0
2023-08-05 01:00:00,0.0,-13.22666,0.0,0.0,0.0,0.0,,0.0
2023-08-05 02:00:00,0.0,-13.23,0.0,0.0,0.0,0.0,,0.0
2023-08-05 03:00:00,0.0,-13.26317,0.0,0.0,0.0,0.0,,0.0
2023-08-05 04:00:00,0.0,-13.30317,0.0,0.0,0.0,0.0,,0.0
2023-08-05 05:00:00,0.4491152,-13.27133,0.0,0.0,0.0,0.0,,0.0
2023-08-05 06:00:00,66.27547,307.0344,60.44501,70.02249,85.90916,87.77999,87.77999,304.15665
2023-08-05 07:00:00,627.0055,3383.198,729.2959,838.7224,955.5974,940.6342,955.5974,3464.2499
2023-08-05 08:00:00,816.4467,9862.269,2476.804,2504.425,2524.697,2431.181,2524.697,9937.107
2023-08-05 09:00:00,900.4642,10000.38,2528.97,2528.772,2528.904,2528.927,2528.97,10115.573
2023-08-05 10:00:00,928.9993,9999.368,2535.679,2535.512,2535.654,2535.671,2535.679,10142.516000000001
2023-08-05 11:00:00,945.4648,9999.925,2538.726,2538.542,2538.691,2537.083,2538.726,10153.042
2023-08-05 12:00:00,958.4064,9999.963,2549.498,2549.363,2549.521,2518.38,2549.521,10166.761999999999
2023-08-05 13:00:00,973.5126,10000.34,2561.544,2561.532,2561.667,2489.435,2561.667,10174.178
2023-08-05 14:00:00,1007.135,9999.736,2547.713,2547.604,2547.757,2541.1,2547.757,10184.174
2023-08-05 15:00:00,974.4808,9973.758,2523.36,2539.099,2552.711,2545.421,2552.711,10160.591
2023-08-05 16:00:00,796.9849,8589.719,2113.486,2209.582,2249.428,2177.805,2249.428,8750.301
2023-08-05 17:00:00,845.5222,9308.759,2414.464,2394.06,2379.44,2293.383,2414.464,9481.347
2023-08-05 18:00:00,461.3073,5083.166,1167.055,1257.137,1385.963,1306.315,1385.963,5116.469999999999
2023-08-05 19:00:00,286.8058,1837.571,455.815,464.1742,470.4883,443.2358,470.4883,1833.7133
2023-08-05 20:00:00,3.838164,9.998332,0.05166667,0.4891667,1.211667,0.2041667,,1.95666707
2023-08-05 21:00:00,0.0,-13.0565,0.0,0.0,0.0,0.0,,0.0
2023-08-05 22:00:00,0.0,-13.25589,0.0,0.0,0.0,0.0,,0.0
2023-08-05 23:00:00,0.0,-13.21017,0.0,0.0,0.0,0.0,,0.0
2023-08-06 00:00:00,0.0,-13.19417,0.0,0.0,0.0,0.0,,0.0
2023-08-06 01:00:00,0.0,-13.35917,0.0,0.0,0.0,0.0,,0.0
2023-08-06 02:00:00,0.0515932,-13.36817,0.0,0.0,0.0,0.0,,0.0
2023-08-06 03:00:00,0.02478798,-13.38517,0.0,0.0,0.0,0.0,,0.0
2023-08-06 04:00:00,0.0,-13.33066,0.0,0.0,0.0,0.0,,0.0
2023-08-06 05:00:00,0.5169228,-13.2095,0.0,0.0,0.0,0.0,,0.0
2023-08-06 06:00:00,59.86465,305.5464,63.1425,70.44749,83.74251,83.30165,83.74251,300.63415
2023-08-06 07:00:00,592.6426,3183.254,688.6507,791.14,894.3342,879.7484,894.3342,3253.8732999999997
2023-08-06 08:00:00,799.7577,9563.525,2404.744,2445.488,2465.025,2309.566,2465.025,9624.823
2023-08-06 09:00:00,851.6254,9197.083,2403.747,2349.345,2272.508,2209.61,2403.747,9235.21
2023-08-06 10:00:00,470.4742,5595.448,1381.775,1442.957,1466.302,1374.566,1466.302,5665.599999999999
2023-08-06 11:00:00,548.7088,6068.585,1496.003,1551.483,1593.638,1510.941,1593.638,6152.065
2023-08-06 12:00:00,912.7164,9427.901,2328.15,2374.202,2439.334,2430.321,2439.334,9572.007000000001
2023-08-06 13:00:00,884.286,9447.701,2380.655,2440.161,2402.218,2369.724,2440.161,9592.758000000002
2023-08-06 14:00:00,970.9459,9353.484,2376.067,2375.464,2387.462,2363.797,2387.462,9502.79
2023-08-06 15:00:00,489.0477,4512.273,1209.333,1194.39,1113.447,1077.244,1209.333,4594.414
2023-08-06 16:00:00,776.781,7451.446,1945.52,1922.278,1872.4,1805.747,1945.52,7545.945000000001
2023-08-06 17:00:00,467.502,4527.721,1122.926,1123.422,1188.811,1125.16,1188.811,4560.3189999999995
2023-08-06 18:00:00,194.8468,2057.575,543.6318,546.5001,518.8059,482.7576,546.5001,2091.6953999999996
2023-08-06 19:00:00,147.0293,943.9166,230.0508,245.2892,238.91,230.5916,245.2892,944.8416
2023-08-06 20:00:00,1.921595,-5.325165,0.0,0.0,0.0,0.0,,0.0
2023-08-06 21:00:00,0.0,-13.0325,0.0,0.0,0.0,0.0,,0.0
2023-08-06 22:00:00,0.0,-13.146,0.0,0.0,0.0,0.0,,0.0
2023-08-06 23:00:00,0.0,-13.0635,0.0,0.0,0.0,0.0,,0.0
2023-08-07 00:00:00,0.0,-13.04416,0.0,0.0,0.0,0.0,,0.0
2023-08-07 01:00:00,0.0,-13.2245,0.0,0.0,0.0,0.0,,0.0
2023-08-07 02:00:00,0.0,-13.29467,0.0,0.0,0.0,0.0,,0.0
2023-08-07 03:00:00,0.0,-13.20267,0.0,0.0,0.0,0.0,,0.0
2023-08-07 04:00:00,0.0,-13.17417,0.0,0.0,0.0,0.0,,0.0
2023-08-07 05:00:00,0.3481672,-13.03767,0.0,0.0,0.0,0.0,,0.0
2023-08-07 06:00:00,65.65658,327.6647,70.55501,77.6125,87.07085,85.2825,87.07085,320.52085999999997
2023-08-07 07:00:00,523.8951,2859.882,644.1667,714.6799,778.5634,754.8367,778.5634,2892.2466999999997
2023-08-07 08:00:00,591.1569,6366.565,1596.724,1626.278,1635.387,1535.845,1635.387,6394.234
2023-08-07 09:00:00,483.8928,5050.084,1270.504,1296.106,1302.662,1222.116,1302.662,5091.388
2023-08-07 10:00:00,628.0027,7038.49,1766.534,1803.742,1822.949,1707.983,1822.949,7101.2080000000005
2023-08-07 11:00:00,693.1417,7861.234,1980.224,2021.522,2047.748,1923.099,2047.748,7972.593000000001
2023-08-07 12:00:00,880.5944,9440.468,2387.266,2414.699,2429.579,2336.9,2429.579,9568.444
2023-08-07 13:00:00,978.3353,9768.875,2494.319,2507.765,2503.881,2429.998,2507.765,9935.963
2023-08-07 14:00:00,982.9736,9328.466,2456.379,2430.778,2321.344,2268.187,2456.379,9476.687999999998
2023-08-07 15:00:00,839.3256,8132.864,2221.058,2158.269,1983.083,1922.835,2221.058,8285.244999999999
2023-08-07 16:00:00,476.6273,4414.303,1174.916,1128.348,1096.109,1028.941,1174.916,4428.314
2023-08-07 17:00:00,618.1393,6346.458,1695.981,1700.696,1591.812,1497.392,1700.696,6485.880999999999
2023-08-07 18:00:00,527.5082,5399.634,1381.228,1371.202,1375.008,1273.973,1381.228,5401.411
2023-08-07 19:00:00,204.5954,1040.873,257.865,263.1717,268.1984,252.1225,268.1984,1041.3576
2023-08-07 20:00:00,1.075027,-10.1485,0.0,0.0,0.0,0.0,,0.0
2023-08-07 21:00:00,0.04294534,-13.203,0.0,0.0,0.0,0.0,,0.0
2023-08-07 22:00:00,0.0,-13.17933,0.0,0.0,0.0,0.0,,0.0
